date,latitude,longitude,temperature_k,temperature_c
2010-01-10,22.999693294401865,72.60115569230976,293.74680519104004,20.596805191040062
2010-01-11,22.999693294401865,72.60115569230976,295.07455507914227,21.924555079142294
2010-01-12,22.999693294401865,72.60115569230976,294.83070182800293,21.680701828002952
2010-01-13,22.999693294401865,72.60115569230976,292.2579936981201,19.10799369812014
2010-01-14,22.999693294401865,72.60115569230976,292.5081481933594,19.358148193359398
2010-01-15,22.999693294401865,72.60115569230976,293.6597588857015,20.5097588857015
2010-01-16,22.999693294401865,72.60115569230976,294.01904741923016,20.869047419230185
2010-01-17,22.999693294401865,72.60115569230976,294.19548988342285,21.045489883422874
2010-01-18,22.999693294401865,72.60115569230976,294.62766710917157,21.47766710917159
2010-01-19,22.999693294401865,72.60115569230976,295.1198329925537,21.969832992553734
2010-01-20,22.999693294401865,72.60115569230976,295.4871342976888,22.337134297688806
2010-01-21,22.999693294401865,72.60115569230976,295.7185509999593,22.568550999959314
2010-01-22,22.999693294401865,72.60115569230976,295.49046007792157,22.34046007792159
2010-01-23,22.999693294401865,72.60115569230976,295.5869623819987,22.43696238199874
2010-01-24,22.999693294401865,72.60115569230976,295.22497113545734,22.07497113545736
2010-01-25,22.999693294401865,72.60115569230976,295.19311841328937,22.043118413289392
2010-01-26,22.999693294401865,72.60115569230976,295.81469408671063,22.664694086710654
2010-01-27,22.999693294401865,72.60115569230976,296.4649308522542,23.314930852254236
2010-01-28,22.999693294401865,72.60115569230976,296.51621373494464,23.366213734944665
2010-01-29,22.999693294401865,72.60115569230976,296.31290372212726,23.162903722127282
2010-01-30,22.999693294401865,72.60115569230976,296.850622177124,23.700622177124046
2010-01-31,22.999693294401865,72.60115569230976,296.1690018971761,23.01900189717611
2010-02-01,22.999693294401865,72.60115569230976,295.7170874277751,22.567087427775107
2010-02-02,22.999693294401865,72.60115569230976,295.92581876118976,22.775818761189782
2010-02-03,22.999693294401865,72.60115569230976,295.9982325236003,22.848232523600302
2010-02-04,22.999693294401865,72.60115569230976,297.29883829752606,24.148838297526083
2010-02-05,22.999693294401865,72.60115569230976,297.36638768513996,24.216387685139978
2010-02-06,22.999693294401865,72.60115569230976,297.94947878519696,24.799478785196982
2010-02-07,22.999693294401865,72.60115569230976,299.61477788289386,26.464777882893884
2010-02-08,22.999693294401865,72.60115569230976,298.4081389109294,25.258138910929404
2010-02-09,22.999693294401865,72.60115569230976,294.816614151001,21.666614151001
2010-02-10,22.999693294401865,72.60115569230976,294.439489364624,21.289489364624046
2010-02-11,22.999693294401865,72.60115569230976,296.27168973286945,23.12168973286947
2010-02-12,22.999693294401865,72.60115569230976,295.45104789733887,22.30104789733889
2010-02-13,22.999693294401865,72.60115569230976,295.47562917073566,22.32562917073568
2010-02-14,22.999693294401865,72.60115569230976,295.9226843516032,22.772684351603232
2010-02-15,22.999693294401865,72.60115569230976,295.746052424113,22.596052424112997
2010-02-16,22.999693294401865,72.60115569230976,295.4981829325358,22.34818293253585
2010-02-17,22.999693294401865,72.60115569230976,295.1123733520508,21.962373352050804
2010-02-18,22.999693294401865,72.60115569230976,295.06726201375324,21.91726201375326
2010-02-19,22.999693294401865,72.60115569230976,295.888734181722,22.73873418172201
2010-02-20,22.999693294401865,72.60115569230976,297.63882001241046,24.488820012410486
2010-02-21,22.999693294401865,72.60115569230976,299.2339102427165,26.083910242716513
2010-02-22,22.999693294401865,72.60115569230976,298.88245964050293,25.732459640502952
2010-02-23,22.999693294401865,72.60115569230976,296.80515162150067,23.655151621500693
2010-02-24,22.999693294401865,72.60115569230976,297.0071652730306,23.857165273030603
2010-02-25,22.999693294401865,72.60115569230976,297.728556950887,24.578556950887048
2010-02-26,22.999693294401865,72.60115569230976,298.9451452891032,25.795145289103232
2010-02-27,22.999693294401865,72.60115569230976,300.01812807718915,26.86812807718917
2010-02-28,22.999693294401865,72.60115569230976,299.809663772583,26.65966377258303
2010-03-01,22.999693294401865,72.60115569230976,299.70308685302734,26.553086853027366
2010-03-02,22.999693294401865,72.60115569230976,300.2912705739339,27.141270573933923
2010-03-03,22.999693294401865,72.60115569230976,300.2620684305827,27.112068430582724
2010-03-04,22.999693294401865,72.60115569230976,299.9136714935303,26.763671493530296
2010-03-05,22.999693294401865,72.60115569230976,300.74904441833496,27.599044418334984
2010-03-06,22.999693294401865,72.60115569230976,299.5451119740804,26.395111974080407
2010-03-07,22.999693294401865,72.60115569230976,299.00842666625977,25.85842666625979
2010-03-08,22.999693294401865,72.60115569230976,300.1889247894287,27.038924789428734
2010-03-09,22.999693294401865,72.60115569230976,301.50479952494305,28.354799524943076
2010-03-10,22.999693294401865,72.60115569230976,302.30151812235516,29.151518122355185
2010-03-11,22.999693294401865,72.60115569230976,302.8813050587972,29.731305058797204
2010-03-12,22.999693294401865,72.60115569230976,302.68529510498047,29.53529510498049
2010-03-13,22.999693294401865,72.60115569230976,301.3877487182617,28.23774871826174
2010-03-14,22.999693294401865,72.60115569230976,301.37737973531085,28.227379735310876
2010-03-15,22.999693294401865,72.60115569230976,301.7867317199707,28.636731719970726
2010-03-16,22.999693294401865,72.60115569230976,302.0614693959554,28.911469395955407
2010-03-17,22.999693294401865,72.60115569230976,304.18269602457684,31.032696024576865
2010-03-18,22.999693294401865,72.60115569230976,305.7669105529785,32.61691055297854
2010-03-19,22.999693294401865,72.60115569230976,305.7565123240153,32.60651232401534
2010-03-20,22.999693294401865,72.60115569230976,305.09446716308594,31.94446716308596
2010-03-21,22.999693294401865,72.60115569230976,305.2389659881592,32.0889659881592
2010-03-22,22.999693294401865,72.60115569230976,303.1555817921956,30.005581792195642
2010-03-23,22.999693294401865,72.60115569230976,301.7003345489502,28.550334548950218
2010-03-24,22.999693294401865,72.60115569230976,301.47769927978516,28.32769927978518
2010-03-25,22.999693294401865,72.60115569230976,302.73918596903485,29.589185969034872
2010-03-26,22.999693294401865,72.60115569230976,302.28897285461426,29.13897285461428
2010-03-27,22.999693294401865,72.60115569230976,302.1943194071452,29.044319407145224
2010-03-28,22.999693294401865,72.60115569230976,303.4260031382243,30.276003138224326
2010-03-29,22.999693294401865,72.60115569230976,303.2419096628825,30.09190966288253
2010-03-30,22.999693294401865,72.60115569230976,303.0418243408203,29.891824340820335
2010-03-31,22.999693294401865,72.60115569230976,302.0277105967204,28.87771059672042
2010-04-01,22.999693294401865,72.60115569230976,301.88172976175946,28.731729761759482
2010-04-02,22.999693294401865,72.60115569230976,302.4679069519043,29.31790695190432
2010-04-03,22.999693294401865,72.60115569230976,301.63058789571124,28.480587895711267
2010-04-04,22.999693294401865,72.60115569230976,302.85929044087726,29.709290440877282
2010-04-05,22.999693294401865,72.60115569230976,304.02563603719074,30.87563603719076
2010-04-06,22.999693294401865,72.60115569230976,304.90986188252765,31.759861882527673
2010-04-07,22.999693294401865,72.60115569230976,306.1695753733317,33.01957537333175
2010-04-08,22.999693294401865,72.60115569230976,305.5395965576172,32.38959655761721
2010-04-09,22.999693294401865,72.60115569230976,304.58000564575195,31.430005645751976
2010-04-10,22.999693294401865,72.60115569230976,303.70165761311847,30.551657613118493
2010-04-11,22.999693294401865,72.60115569230976,303.30176544189453,30.151765441894554
2010-04-12,22.999693294401865,72.60115569230976,305.2303269704183,32.0803269704183
2010-04-13,22.999693294401865,72.60115569230976,305.6030438741048,32.45304387410482
2010-04-14,22.999693294401865,72.60115569230976,306.45912233988446,33.30912233988448
2010-04-15,22.999693294401865,72.60115569230976,306.54717953999835,33.397179539998376
2010-04-16,22.999693294401865,72.60115569230976,307.57083320617676,34.42083320617678
2010-04-17,22.999693294401865,72.60115569230976,305.8325678507487,32.68256785074874
2010-04-18,22.999693294401865,72.60115569230976,305.5330410003662,32.383041000366234
2010-04-19,22.999693294401865,72.60115569230976,305.4847062428792,32.334706242879236
2010-04-20,22.999693294401865,72.60115569230976,305.874807993571,32.724807993571005
2010-04-21,22.999693294401865,72.60115569230976,305.18030103047687,32.03030103047689
2010-04-22,22.999693294401865,72.60115569230976,305.07864570617676,31.92864570617678
2010-04-23,22.999693294401865,72.60115569230976,306.3704312642415,33.22043126424154
2010-04-24,22.999693294401865,72.60115569230976,306.2317765553792,33.081776555379236
2010-04-25,22.999693294401865,72.60115569230976,305.54981231689453,32.399812316894554
2010-04-26,22.999693294401865,72.60115569230976,306.3545506795247,33.20455067952474
2010-04-27,22.999693294401865,72.60115569230976,307.71158536275226,34.56158536275228
2010-04-28,22.999693294401865,72.60115569230976,307.73071670532227,34.58071670532229
2010-04-29,22.999693294401865,72.60115569230976,307.6511370340983,34.50113703409835
2010-04-30,22.999693294401865,72.60115569230976,307.46196428934735,34.31196428934737
2010-05-01,22.999693294401865,72.60115569230976,306.78845342000324,33.63845342000326
2010-05-02,22.999693294401865,72.60115569230976,307.99319585164386,34.843195851643884
2010-05-03,22.999693294401865,72.60115569230976,306.9486389160156,33.79863891601565
2010-05-04,22.999693294401865,72.60115569230976,307.00185521443683,33.85185521443685
2010-05-05,22.999693294401865,72.60115569230976,306.5340639750163,33.38406397501632
2010-05-06,22.999693294401865,72.60115569230976,307.15028699239093,34.000286992390954
2010-05-07,22.999693294401865,72.60115569230976,308.3165963490804,35.16659634908041
2010-05-08,22.999693294401865,72.60115569230976,308.62364768981934,35.47364768981936
2010-05-09,22.999693294401865,72.60115569230976,308.5252094268799,35.375209426879906
2010-05-10,22.999693294401865,72.60115569230976,307.4977798461914,34.34777984619143
2010-05-11,22.999693294401865,72.60115569230976,307.5702699025472,34.420269902547204
2010-05-12,22.999693294401865,72.60115569230976,308.7812925974528,35.63129259745284
2010-05-13,22.999693294401865,72.60115569230976,308.31626892089844,35.16626892089846
2010-05-14,22.999693294401865,72.60115569230976,307.2263126373291,34.076312637329124
2010-05-15,22.999693294401865,72.60115569230976,306.74976921081543,33.59976921081545
2010-05-16,22.999693294401865,72.60115569230976,307.1009712219238,33.95097122192385
2010-05-17,22.999693294401865,72.60115569230976,307.8900082906087,34.74000829060873
2010-05-18,22.999693294401865,72.60115569230976,308.50328636169434,35.35328636169436
2010-05-19,22.999693294401865,72.60115569230976,310.0012722015381,36.85127220153811
2010-05-20,22.999693294401865,72.60115569230976,310.915283203125,37.76528320312502
2010-05-21,22.999693294401865,72.60115569230976,310.80041122436523,37.65041122436526
2010-05-22,22.999693294401865,72.60115569230976,309.9908034006755,36.8408034006755
2010-05-23,22.999693294401865,72.60115569230976,309.11284255981445,35.962842559814476
2010-05-24,22.999693294401865,72.60115569230976,308.60748863220215,35.45748863220217
2010-05-25,22.999693294401865,72.60115569230976,308.34017817179364,35.19017817179366
2010-05-26,22.999693294401865,72.60115569230976,308.0667413075765,34.9167413075765
2010-05-27,22.999693294401865,72.60115569230976,308.0556780497233,34.90567804972335
2010-05-28,22.999693294401865,72.60115569230976,308.07962226867676,34.92962226867678
2010-05-29,22.999693294401865,72.60115569230976,307.34171867370605,34.19171867370608
2010-05-30,22.999693294401865,72.60115569230976,307.14236132303876,33.99236132303878
2010-05-31,22.999693294401865,72.60115569230976,307.06215985616046,33.912159856160486
2010-06-01,22.999693294401865,72.60115569230976,307.2017409006755,34.0517409006755
2010-06-02,22.999693294401865,72.60115569230976,305.43270619710285,32.28270619710287
2010-06-03,22.999693294401865,72.60115569230976,306.67765553792316,33.52765553792318
2010-06-04,22.999693294401865,72.60115569230976,307.08092816670734,33.93092816670736
2010-06-05,22.999693294401865,72.60115569230976,306.8798287709554,33.72982877095541
2010-06-06,22.999693294401865,72.60115569230976,305.75660514831543,32.60660514831545
2010-06-07,22.999693294401865,72.60115569230976,303.74147351582843,30.591473515828454
2010-06-08,22.999693294401865,72.60115569230976,305.02854601542157,31.87854601542159
2010-06-09,22.999693294401865,72.60115569230976,306.49785741170246,33.34785741170248
2010-06-10,22.999693294401865,72.60115569230976,308.158504486084,35.00850448608401
2010-06-11,22.999693294401865,72.60115569230976,310.42031415303546,37.270314153035486
2010-06-12,22.999693294401865,72.60115569230976,310.5396722157796,37.389672215779626
2010-06-13,22.999693294401865,72.60115569230976,309.7788092295329,36.62880922953292
2010-06-14,22.999693294401865,72.60115569230976,307.94154167175293,34.79154167175295
2010-06-15,22.999693294401865,72.60115569230976,302.4580885569255,29.308088556925497
2010-06-16,22.999693294401865,72.60115569230976,304.27635955810547,31.12635955810549
2010-06-17,22.999693294401865,72.60115569230976,305.52685228983563,32.376852289835654
2010-06-18,22.999693294401865,72.60115569230976,307.6659043629964,34.51590436299642
2010-06-19,22.999693294401865,72.60115569230976,308.55270767211914,35.40270767211916
2010-06-20,22.999693294401865,72.60115569230976,307.2919069925944,34.14190699259444
2010-06-21,22.999693294401865,72.60115569230976,306.6943785349528,33.54437853495284
2010-06-22,22.999693294401865,72.60115569230976,306.72041447957355,33.57041447957357
2010-06-23,22.999693294401865,72.60115569230976,306.6410598754883,33.491059875488304
2010-06-24,22.999693294401865,72.60115569230976,305.5166123708089,32.36661237080892
2010-06-25,22.999693294401865,72.60115569230976,305.81449190775555,32.664491907755576
2010-06-26,22.999693294401865,72.60115569230976,306.75859959920246,33.60859959920248
2010-06-27,22.999693294401865,72.60115569230976,306.31712595621747,33.16712595621749
2010-06-28,22.999693294401865,72.60115569230976,305.994327545166,32.84432754516604
2010-06-29,22.999693294401865,72.60115569230976,306.04133160909015,32.89133160909017
2010-06-30,22.999693294401865,72.60115569230976,306.3309446970622,33.180944697062216
